city,timestamp,temperature,season
Beijing,2015-10-18,10.02190302314185,autumn
Beijing,2015-10-19,6.161226175258026,autumn
Beijing,2015-10-20,14.400807560931272,autumn
Beijing,2015-10-21,11.65188009546208,autumn
Beijing,2015-10-22,14.537762937003471,autumn
Beijing,2015-10-23,20.562755009764892,autumn
Beijing,2015-10-24,11.482496444063877,autumn
Beijing,2015-10-25,13.50332493177252,autumn
Beijing,2015-10-26,11.538878233924017,autumn
Beijing,2015-10-27,21.921050880992947,autumn
Beijing,2015-10-28,10.195043983092727,autumn
Beijing,2015-10-29,19.08630583263899,autumn
Beijing,2015-10-30,16.120436284231506,autumn
Beijing,2015-10-31,11.469244521319975,autumn
Beijing,2015-11-01,3.5972038545105427,autumn
Beijing,2015-11-02,18.700273768099926,autumn
Beijing,2015-11-03,13.76285591170614,autumn
Beijing,2015-11-04,20.08975958158372,autumn
Beijing,2015-11-05,26.565236494949673,autumn
Beijing,2015-11-06,19.444313134915415,autumn
Beijing,2015-11-07,16.80893187981332,autumn
Beijing,2015-11-08,23.30579308665714,autumn
Beijing,2015-11-09,18.0351156520639,autumn
Beijing,2015-11-10,19.481755791543332,autumn
Beijing,2015-11-11,16.10813699043042,autumn
Beijing,2015-11-12,17.550853885642955,autumn
Beijing,2015-11-13,14.901557273302268,autumn
Beijing,2015-11-14,10.69618748966763,autumn
Beijing,2015-11-15,14.930332256556929,autumn
Beijing,2015-11-16,14.186304763265603,autumn
Beijing,2015-11-17,20.888024191152358,autumn
Beijing,2015-11-18,8.2121114699281,autumn
Beijing,2015-11-19,22.278921848726807,autumn
Beijing,2015-11-20,13.941810778146785,autumn
Beijing,2015-11-21,10.474187681757515,autumn
Beijing,2015-11-22,11.482634574843832,autumn
Beijing,2015-11-23,20.456790134897624,autumn
Beijing,2015-11-24,16.28667422192747,autumn
Beijing,2015-11-25,14.029483022392855,autumn
Beijing,2015-11-26,23.19642996584202,autumn
Beijing,2015-11-27,19.363835046267475,autumn
Beijing,2015-11-28,11.934456203247212,autumn
Beijing,2015-11-29,17.006839393222585,autumn
Beijing,2015-11-30,17.467741776915677,autumn
Beijing,2015-12-01,-1.5112854605269217,winter
Beijing,2015-12-02,2.9317118165099867,winter
Beijing,2015-12-03,-2.3803102366227744,winter
Beijing,2015-12-04,-0.816067922683853,winter
Beijing,2015-12-05,-2.9231007370995066,winter
Beijing,2015-12-06,-2.4602105835327874,winter
Beijing,2015-12-07,0.6736110776591011,winter
Beijing,2015-12-08,1.599566283202999,winter
Beijing,2015-12-09,2.592924919646686,winter
Beijing,2015-12-10,1.2959051146307798,winter
Beijing,2015-12-11,1.0967184964660421,winter
Beijing,2015-12-12,0.12656517792660527,winter
Beijing,2015-12-13,-4.581473648941337,winter
Beijing,2015-12-14,-3.9942542242085737,winter
Beijing,2015-12-15,2.875083672974652,winter
Beijing,2015-12-16,-5.157280674660017,winter
Beijing,2015-12-17,-6.4301335720421635,winter
Beijing,2015-12-18,3.779817823416421,winter
Beijing,2015-12-19,-9.565712389599817,winter
Beijing,2015-12-20,2.155574430611982,winter
Beijing,2015-12-21,-0.43960444178832914,winter
Beijing,2015-12-22,-0.11677012278698018,winter
Beijing,2015-12-23,-4.036304557480644,winter
Beijing,2015-12-24,-10.90491847927322,winter
Beijing,2015-12-25,5.92550664263962,winter
Beijing,2015-12-26,-5.694508036148535,winter
Beijing,2015-12-27,3.420150055300452,winter
Beijing,2015-12-28,-9.46052855747123,winter
Beijing,2015-12-29,-9.067667245684063,winter
Beijing,2015-12-30,0.1941665271724755,winter
Beijing,2015-12-31,2.963375515410327,winter
Beijing,2016-01-01,-5.78968025460499,winter
Beijing,2016-01-02,-5.267718840450457,winter
Beijing,2016-01-03,-3.831459986629027,winter
Beijing,2016-01-04,7.358028619096602,winter
Beijing,2016-01-05,-1.6480054784302571,winter
Beijing,2016-01-06,3.0011322245634364,winter
Beijing,2016-01-07,-13.784523813711093,winter
Beijing,2016-01-08,-3.8918610915808824,winter
Beijing,2016-01-09,-1.0637606079471151,winter
Beijing,2016-01-10,-3.376070423109944,winter
Beijing,2016-01-11,-6.781260680372333,winter
Beijing,2016-01-12,-0.45383555565376166,winter
Beijing,2016-01-13,-1.7371229363880514,winter
Beijing,2016-01-14,-1.0593666379090263,winter
Beijing,2016-01-15,-7.516285588647674,winter
Beijing,2016-01-16,-1.3733394713730809,winter
Beijing,2016-01-17,-2.8962032221990746,winter
Beijing,2016-01-18,-7.577548911402756,winter
Beijing,2016-01-19,-12.868164506761772,winter
Beijing,2016-01-20,3.946786567211274,winter
Beijing,2016-01-21,-0.7631165151919344,winter
Beijing,2016-01-22,-6.3476646529371274,winter
Beijing,2016-01-23,-6.020708759687964,winter
Beijing,2016-01-24,4.664377108673886,winter
Beijing,2016-01-25,-3.0467943020367816,winter
Beijing,2016-01-26,-6.3966160797938265,winter
Beijing,2016-01-27,-10.636753926734759,winter
Beijing,2016-01-28,1.0811560397845552,winter
Beijing,2016-01-29,1.1076013935707127,winter
Beijing,2016-01-30,0.6604148085334733,winter
Beijing,2016-01-31,0.37791567385374814,winter
Beijing,2016-02-01,-6.329762520826566,winter
Beijing,2016-02-02,-0.5313784987420169,winter
Beijing,2016-02-03,2.9491938717339785,winter
Beijing,2016-02-04,-14.828388945375684,winter
Beijing,2016-02-05,-4.195900222927097,winter
Beijing,2016-02-06,2.020962222207703,winter
Beijing,2016-02-07,-3.139902277165023,winter
Beijing,2016-02-08,-1.7267030903219072,winter
Beijing,2016-02-09,-5.258160484563129,winter
Beijing,2016-02-10,-4.7485146080068645,winter
Beijing,2016-02-11,6.035556042370256,winter
Beijing,2016-02-12,1.1998634315363312,winter
Beijing,2016-02-13,0.7320419616637341,winter
Beijing,2016-02-14,6.690104502297839,winter
Beijing,2016-02-15,-1.6345676734810703,winter
Beijing,2016-02-16,-1.0568998048381237,winter
Beijing,2016-02-17,-1.3304910011549747,winter
Beijing,2016-02-18,-3.5666466438555213,winter
Beijing,2016-02-19,-6.230568206853319,winter
Beijing,2016-02-20,1.3954652013735553,winter
Beijing,2016-02-21,6.395667445450751,winter
Beijing,2016-02-22,-7.554010121437743,winter
Beijing,2016-02-23,-3.3645900042518395,winter
Beijing,2016-02-24,-0.7679693956960008,winter
Beijing,2016-02-25,5.020342078761796,winter
Beijing,2016-02-26,-6.1762454019361535,winter
Beijing,2016-02-27,-11.796312611858248,winter
Beijing,2016-02-28,-2.2398024430805403,winter
Beijing,2016-02-29,-7.9576704581464766,winter
Beijing,2016-03-01,10.411549839086518,spring
Beijing,2016-03-02,9.585986886877102,spring
Beijing,2016-03-03,16.920180525337738,spring
Beijing,2016-03-04,11.798324870469347,spring
Beijing,2016-03-05,19.39569195663729,spring
Beijing,2016-03-06,16.384450968092956,spring
Beijing,2016-03-07,12.239108719162864,spring
Beijing,2016-03-08,16.640183230584853,spring
Beijing,2016-03-09,15.444630369505049,spring
Beijing,2016-03-10,10.845984776170283,spring
Beijing,2016-03-11,14.2390514556622,spring
Beijing,2016-03-12,17.53989352137262,spring
Beijing,2016-03-13,8.209602543890387,spring
Beijing,2016-03-14,20.251753351234143,spring
Beijing,2016-03-15,11.457956531161228,spring
Beijing,2016-03-16,14.655901179663777,spring
Beijing,2016-03-17,12.86118658520539,spring
Beijing,2016-03-18,16.613982199668612,spring
Beijing,2016-03-19,7.461320983140152,spring
Beijing,2016-03-20,11.086022934113247,spring
Beijing,2016-03-21,9.541587858917296,spring
Beijing,2016-03-22,15.630179942030422,spring
Beijing,2016-03-23,11.809739207481266,spring
Beijing,2016-03-24,10.188685261887052,spring
Beijing,2016-03-25,7.204909726109065,spring
Beijing,2016-03-26,14.875680362466184,spring
Beijing,2016-03-27,6.74941178681738,spring
Beijing,2016-03-28,13.675308311039451,spring
Beijing,2016-03-29,12.785888795942595,spring
Beijing,2016-03-30,13.65924074680237,spring
Beijing,2016-03-31,16.88716716847959,spring
Beijing,2016-04-01,18.207857436260493,spring
Beijing,2016-04-02,14.462852917610519,spring
Beijing,2016-04-03,19.514121025154164,spring
Beijing,2016-04-04,18.440951345020345,spring
Beijing,2016-04-05,7.5565048397074195,spring
Beijing,2016-04-06,17.44044205174466,spring
Beijing,2016-04-07,11.49622481823626,spring
Beijing,2016-04-08,8.928593475139316,spring
Beijing,2016-04-09,12.626457593183522,spring
Beijing,2016-04-10,13.363348927517924,spring
Beijing,2016-04-11,17.25660382896165,spring
Beijing,2016-04-12,11.145721731802077,spring
Beijing,2016-04-13,15.583846611312705,spring
Beijing,2016-04-14,8.300358756369622,spring
Beijing,2016-04-15,11.031415177892995,spring
Beijing,2016-04-16,12.638876611424982,spring
Beijing,2016-04-17,16.224366307552156,spring
Beijing,2016-04-18,13.928434685989481,spring
Beijing,2016-04-19,17.280766504859344,spring
Beijing,2016-04-20,18.516548261112984,spring
Beijing,2016-04-21,17.0830860376602,spring
Beijing,2016-04-22,10.07834500188962,spring
Beijing,2016-04-23,13.447608749421306,spring
Beijing,2016-04-24,18.237300471831055,spring
Beijing,2016-04-25,12.357613039815119,spring
Beijing,2016-04-26,21.485155426641704,spring
Beijing,2016-04-27,13.694354847531182,spring
Beijing,2016-04-28,5.138810902491464,spring
Beijing,2016-04-29,18.013623580791233,spring
Beijing,2016-04-30,2.1724564015762695,spring
Beijing,2016-05-01,12.825755121450147,spring
Beijing,2016-05-02,23.127677801059797,spring
Beijing,2016-05-03,18.71056983887988,spring
Beijing,2016-05-04,11.685651882943294,spring
Beijing,2016-05-05,10.768045406860967,spring
Beijing,2016-05-06,10.251928301785071,spring
Beijing,2016-05-07,5.03932037375715,spring
Beijing,2016-05-08,7.389268471094616,spring
Beijing,2016-05-09,15.612911928796535,spring
Beijing,2016-05-10,7.688646240986833,spring
Beijing,2016-05-11,0.29425326126112594,spring
Beijing,2016-05-12,2.5567492340383158,spring
Beijing,2016-05-13,12.17115796059138,spring
Beijing,2016-05-14,6.325232425613516,spring
Beijing,2016-05-15,12.209489222536195,spring
Beijing,2016-05-16,9.972722034359954,spring
Beijing,2016-05-17,13.30115377941683,spring
Beijing,2016-05-18,6.873234788443131,spring
Beijing,2016-05-19,4.410383407540596,spring
Beijing,2016-05-20,4.2423326016426355,spring
Beijing,2016-05-21,9.57802481346438,spring
Beijing,2016-05-22,7.697902860438955,spring
Beijing,2016-05-23,7.610587819058684,spring
Beijing,2016-05-24,8.704956282867755,spring
Beijing,2016-05-25,18.61773137329932,spring
Beijing,2016-05-26,14.012386626339897,spring
Beijing,2016-05-27,12.6846529218302,spring
Beijing,2016-05-28,14.290751199707726,spring
Beijing,2016-05-29,5.984043483234158,spring
Beijing,2016-05-30,16.650711888239616,spring
Beijing,2016-05-31,9.810223906531036,spring
Beijing,2016-06-01,39.65195433664117,summer
Beijing,2016-06-02,39.94448375986967,summer
Beijing,2016-06-03,29.855880649147483,summer
Beijing,2016-06-04,24.186597439688207,summer
Beijing,2016-06-05,24.604143194360567,summer
Beijing,2016-06-06,34.44098166077583,summer
Beijing,2016-06-07,17.682511948575392,summer
Beijing,2016-06-08,25.410413811698287,summer
Beijing,2016-06-09,25.367357837406534,summer
Beijing,2016-06-10,29.01383305430416,summer
Beijing,2016-06-11,24.191471447204695,summer
Beijing,2016-06-12,29.478948545395877,summer
Beijing,2016-06-13,23.537157212967976,summer
Beijing,2016-06-14,30.3619611894955,summer
Beijing,2016-06-15,31.864643870939872,summer
Beijing,2016-06-16,29.132004380566123,summer
Beijing,2016-06-17,22.407244447696854,summer
Beijing,2016-06-18,22.72582208297503,summer
Beijing,2016-06-19,23.6186646348135,summer
Beijing,2016-06-20,23.23015239724713,summer
Beijing,2016-06-21,26.541765760337466,summer
Beijing,2016-06-22,30.820095693404156,summer
Beijing,2016-06-23,22.69899282259244,summer
Beijing,2016-06-24,30.241661358078968,summer
Beijing,2016-06-25,23.731735745025773,summer
Beijing,2016-06-26,19.792659749412525,summer
Beijing,2016-06-27,20.437774619103195,summer
Beijing,2016-06-28,25.852511746203394,summer
Beijing,2016-06-29,26.26344777074634,summer
Beijing,2016-06-30,31.839682435096762,summer
Beijing,2016-07-01,27.873370983857644,summer
Beijing,2016-07-02,30.120477648851974,summer
Beijing,2016-07-03,19.93876201085591,summer
Beijing,2016-07-04,34.91556415359613,summer
Beijing,2016-07-05,29.630514358241985,summer
Beijing,2016-07-06,32.06600586912362,summer
Beijing,2016-07-07,27.865368338187494,summer
Beijing,2016-07-08,30.031020168487537,summer
Beijing,2016-07-09,20.859444110749337,summer
Beijing,2016-07-10,21.776733068752584,summer
Beijing,2016-07-11,37.96723550703635,summer
Beijing,2016-07-12,27.470858966329725,summer
Beijing,2016-07-13,35.643160146447244,summer
Beijing,2016-07-14,23.452694683499658,summer
Beijing,2016-07-15,19.794843007995972,summer
Beijing,2016-07-16,33.12948688900295,summer
Beijing,2016-07-17,36.94679549554241,summer
Beijing,2016-07-18,27.114414930510286,summer
Beijing,2016-07-19,30.816465898667555,summer
Beijing,2016-07-20,32.07318019273404,summer
Beijing,2016-07-21,19.020482608211626,summer
Beijing,2016-07-22,21.83331252600791,summer
Beijing,2016-07-23,22.737595011359318,summer
Beijing,2016-07-24,24.811970130601445,summer
Beijing,2016-07-25,21.200989114629156,summer
Beijing,2016-07-26,20.42442220726184,summer
Beijing,2016-07-27,28.259372778839264,summer
Beijing,2016-07-28,28.03826117981605,summer
Beijing,2016-07-29,18.857260659258998,summer
Beijing,2016-07-30,28.535115948930994,summer
Beijing,2016-07-31,24.410348497877752,summer
Beijing,2016-08-01,22.002811609931396,summer
Beijing,2016-08-02,21.200569075672327,summer
Beijing,2016-08-03,23.377068239695745,summer
Beijing,2016-08-04,26.1227871927128,summer
Beijing,2016-08-05,33.10773214805255,summer
Beijing,2016-08-06,17.59207802842146,summer
Beijing,2016-08-07,23.759243028254414,summer
Beijing,2016-08-08,31.519251710795686,summer
Beijing,2016-08-09,18.841202446285134,summer
Beijing,2016-08-10,24.407704452717315,summer
Beijing,2016-08-11,21.22365829824493,summer
Beijing,2016-08-12,20.318617841888692,summer
Beijing,2016-08-13,25.652720930710007,summer
Beijing,2016-08-14,21.063942175992494,summer
Beijing,2016-08-15,26.382674314538267,summer
Beijing,2016-08-16,32.98364943244064,summer
Beijing,2016-08-17,28.54014106362833,summer
Beijing,2016-08-18,25.57023657536086,summer
Beijing,2016-08-19,20.87898771724,summer
Beijing,2016-08-20,20.04225940609914,summer
Beijing,2016-08-21,30.474553811653493,summer
Beijing,2016-08-22,27.568639159371674,summer
Beijing,2016-08-23,28.372277178282044,summer
Beijing,2016-08-24,32.03381327210362,summer
Beijing,2016-08-25,26.435007816741265,summer
Beijing,2016-08-26,23.58478405771755,summer
Beijing,2016-08-27,28.994938422540468,summer
Beijing,2016-08-28,29.255474322908334,summer
Beijing,2016-08-29,31.50920204583658,summer
Beijing,2016-08-30,26.344641812873114,summer
Beijing,2016-08-31,33.73475806885587,summer
Beijing,2016-09-01,14.732286581304685,autumn
Beijing,2016-09-02,5.19253452363918,autumn
Beijing,2016-09-03,15.391583603900855,autumn
Beijing,2016-09-04,14.92674532307246,autumn
Beijing,2016-09-05,15.599812725922838,autumn
Beijing,2016-09-06,14.988568550694382,autumn
Beijing,2016-09-07,16.118641851876912,autumn
Beijing,2016-09-08,21.379696025007938,autumn
Beijing,2016-09-09,22.665107513235842,autumn
Beijing,2016-09-10,9.183300864413788,autumn
Beijing,2016-09-11,16.715716274906896,autumn
Beijing,2016-09-12,15.377066228675032,autumn
Beijing,2016-09-13,19.876005583785773,autumn
Beijing,2016-09-14,13.824397249544084,autumn
Beijing,2016-09-15,17.54892497668825,autumn
Beijing,2016-09-16,9.895768246649855,autumn
Beijing,2016-09-17,12.990338369260845,autumn
Beijing,2016-09-18,21.294874112862807,autumn
Beijing,2016-09-19,15.43998659345896,autumn
Beijing,2016-09-20,12.348433635845774,autumn
Beijing,2016-09-21,15.279588756924426,autumn
Beijing,2016-09-22,13.674636267488408,autumn
Beijing,2016-09-23,14.211487061043549,autumn
Beijing,2016-09-24,17.107421900277146,autumn
Beijing,2016-09-25,15.887157728397904,autumn
Beijing,2016-09-26,25.30209253395965,autumn
Beijing,2016-09-27,15.949313770749537,autumn
Beijing,2016-09-28,12.238107854072489,autumn
Beijing,2016-09-29,21.512852572352717,autumn
Beijing,2016-09-30,8.14822222979981,autumn
Beijing,2016-10-01,7.427288470848136,autumn
Beijing,2016-10-02,21.972890331608696,autumn
Beijing,2016-10-03,12.917193861113454,autumn
Beijing,2016-10-04,12.529376472838951,autumn
Beijing,2016-10-05,13.343421728673365,autumn
Beijing,2016-10-06,29.563224296669645,autumn
Beijing,2016-10-07,17.251751696601527,autumn
Beijing,2016-10-08,18.472116146285025,autumn
Beijing,2016-10-09,16.93093379714282,autumn
Beijing,2016-10-10,13.496959044398032,autumn
Beijing,2016-10-11,24.495059946452617,autumn
Beijing,2016-10-12,2.3164777823489455,autumn
Beijing,2016-10-13,16.142061580670845,autumn
Beijing,2016-10-14,12.733793635545691,autumn
Beijing,2016-10-15,15.353044230483466,autumn
Beijing,2016-10-16,11.065675459010741,autumn
Beijing,2016-10-17,10.215500144082954,autumn
Beijing,2016-10-18,16.2580371758251,autumn
Beijing,2016-10-19,21.943928722242195,autumn
Beijing,2016-10-20,10.853538082550337,autumn
Beijing,2016-10-21,21.418454658404414,autumn
Beijing,2016-10-22,13.237839260313557,autumn
Beijing,2016-10-23,14.978646124566872,autumn
Beijing,2016-10-24,23.902812061692746,autumn
Beijing,2016-10-25,15.684833593482379,autumn
Beijing,2016-10-26,15.596907807932066,autumn
Beijing,2016-10-27,15.205554595575489,autumn
Beijing,2016-10-28,16.270066551894786,autumn
Beijing,2016-10-29,16.341050169804895,autumn
Beijing,2016-10-30,14.544495594642196,autumn
Beijing,2016-10-31,18.90805163686158,autumn
Beijing,2016-11-01,12.60614307431812,autumn
Beijing,2016-11-02,15.79251464769831,autumn
Beijing,2016-11-03,10.88061375478904,autumn
Beijing,2016-11-04,19.5753228447014,autumn
Beijing,2016-11-05,9.982005250271609,autumn
Beijing,2016-11-06,12.1102677098974,autumn
Beijing,2016-11-07,11.744629769971784,autumn
Beijing,2016-11-08,28.26509519695608,autumn
Beijing,2016-11-09,11.716961906603022,autumn
Beijing,2016-11-10,14.398547434452254,autumn
Beijing,2016-11-11,14.030370398015624,autumn
Beijing,2016-11-12,17.6215963259323,autumn
Beijing,2016-11-13,17.57144910038351,autumn
Beijing,2016-11-14,20.101404193598896,autumn
Beijing,2016-11-15,22.12474165672067,autumn
Beijing,2016-11-16,15.627228285485208,autumn
Beijing,2016-11-17,16.24008840186395,autumn
Beijing,2016-11-18,13.380145884109325,autumn
Beijing,2016-11-19,27.111320466177574,autumn
Beijing,2016-11-20,24.61276833898333,autumn
Beijing,2016-11-21,24.478443503958808,autumn
Beijing,2016-11-22,24.460223987006717,autumn
Beijing,2016-11-23,17.043876561230444,autumn
Beijing,2016-11-24,15.480584531605361,autumn
Beijing,2016-11-25,16.049687370067257,autumn
Beijing,2016-11-26,9.474200799864235,autumn
Beijing,2016-11-27,17.013569747425556,autumn
Beijing,2016-11-28,10.511701914484654,autumn
Beijing,2016-11-29,17.416521603209436,autumn
Beijing,2016-11-30,11.85833565522255,autumn
Beijing,2016-12-01,-2.5169516985294744,winter
